id,target
157059,8.135262
157060,7.8715916
157061,7.941287
157062,7.795336
157064,8.343674
157065,7.47505
157066,7.8079157
157070,7.991828
157071,8.008949
157072,7.613268
157073,7.821168
157074,7.802431
157078,7.781852
157081,8.018904
157082,7.8330917
157085,7.614235
157092,7.8574953
157093,7.877141
157094,7.707958
157097,7.974841
157099,7.941573
157100,7.7181273
157101,7.5940313
157103,7.7593927
157105,7.9640055
157120,7.8370047
157121,7.939892
157122,8.057957
157134,7.812132
157138,7.9374313
157141,7.647337
157142,7.7518187
157145,7.901531
157146,7.861991
157147,7.8183975
157149,7.8448095
157152,7.901045
157153,7.796445
157155,7.6178055
157156,7.8189554
157159,7.6328936
157160,7.6908855
157161,8.064397
157168,7.7608128
157173,7.8298635
157175,8.012175
157178,7.7398825
157181,7.5229053
157184,8.147464
157187,7.844323
157188,7.826644
157189,7.8068123
157191,7.740304
157192,8.039324
157193,7.809449
157197,7.866864
157199,7.9827223
157201,7.8607073
157202,7.9394236
157205,7.844885
157208,7.7848444
157214,7.780629
157216,8.133313
157218,7.7705
157220,7.74547
157223,7.937969
157226,7.599287
157227,8.047332
157228,8.012368
157230,7.737319
157231,7.61767
157244,7.6440334
157248,8.07094
157251,7.7392626
157253,7.63873
157254,7.8865967
157258,8.077282
157262,7.790122
157263,7.97369
157264,7.813758
157265,7.9197598
157267,7.7518682
157275,7.738537
157277,7.8238173
157278,7.728794
157280,7.745779
157281,7.9814053
157284,7.7348766
157285,7.79049
157286,7.6716404
157288,7.6850786
157289,7.9248505
157293,8.010542
157294,7.425235
157296,7.7426205
157300,7.75747
157301,8.054762
157303,7.926077
157304,7.817521
157310,7.743209
157312,7.5388584
157315,7.846101
157316,7.529647
157321,7.959366
157322,7.6808357
157325,7.47499
157326,7.7652454
157328,7.8024626
157329,7.7087593
157331,7.788563
157333,7.7448444
157335,7.859603
157339,7.8036165
157342,7.9254875
157348,8.10689
157350,7.791215
157357,8.078601
157358,7.8783226
157359,7.778942
157361,7.901307
157366,7.549774
157367,7.864484
157372,7.942075
157373,7.758374
157378,7.7642603
157380,7.747813
157386,7.7243223
157388,7.85446
157392,7.812166
157393,8.0120125
157394,7.8732786
157396,7.98956
157398,7.706278
157399,7.8572245
157400,8.076643
157402,7.7697735
157403,7.8426113
157407,7.8355875
157410,7.820487
157418,7.982852
157419,8.21719
157421,8.028285
157422,7.855321
157423,7.9003744
157425,7.677986
157427,8.014562
157428,7.8282146
157429,7.942518
157430,7.868726
157431,7.7485523
157439,7.562668
157440,7.6803846
157442,8.00599
157445,7.916029
157449,7.718706
157450,7.647253
157451,7.7604904
157452,7.924738
157453,7.910326
157454,7.6219654
157461,7.7122364
157463,7.951194
157468,7.8403387
157473,7.6316566
157475,7.8681164
157476,7.699147
157478,7.8211
157479,7.833563
157480,7.8776674
157483,7.541857
157486,7.8928356
157488,7.540805
157489,7.6672173
157490,7.9247465
157494,7.561208
157495,7.7617073
157500,7.643545
157502,8.149998
157504,7.869216
157506,7.691594
157508,7.389497
157510,7.811816
157511,7.577921
157512,7.6310987
157513,7.600336
157514,8.105889
157516,7.982794
157522,7.979926
157527,8.051065
157529,7.8803587
157533,8.097142
157537,7.8674507
157539,7.931922
157541,7.731145
157543,7.7359276
157544,7.715866
157545,7.8038015
157550,7.845586
157552,7.889247
157555,7.901519
157558,7.835061
157559,8.274039
157561,7.726797
157563,8.047913
157564,7.635442
157565,7.5877314
157571,7.6535854
157580,7.8446083
157585,7.768118
157586,7.8237753
157588,7.5927076
157590,7.8772717
157593,7.6638994
157596,8.065126
157597,8.242459
157599,7.646702
157602,8.15859
157603,7.892541
157606,8.012431
157607,7.8179407
157609,7.823943
157616,7.8218117
157621,7.6474056
157623,7.7716
157624,7.9607143
157627,7.8338346
157628,7.7305155
157634,7.902178
157635,7.7434416
157640,7.764553
157641,7.9076233
157643,8.04951
157644,7.61677
157646,7.7488823
157650,7.800832
157652,7.7117147
157653,7.871171
157655,7.8776217
157657,8.088173
157658,7.77608
157659,7.9366255
157661,7.973732
157662,7.857357
157663,7.898836
157665,7.605956
157666,7.6219177
157673,7.88461
157675,8.060026
157676,7.5424995
157677,7.517191
157680,7.7467794
157685,8.357826
157686,7.8767595
157690,7.7376976
157691,7.552476
157692,7.7677135
157696,7.7122602
157700,7.5971966
157701,7.892539
157703,7.8554
157706,7.864146
157707,7.8619795
157711,7.8851795
157715,7.562207
157716,7.725663
157717,7.760248
157718,7.7809076
157725,7.792783
157727,7.7542944
157732,7.8340025
157737,7.6703787
157739,8.034805
157740,7.884016
157745,7.8244724
157746,7.755249
157748,7.9214354
157749,7.5716105
157751,7.7016172
157755,7.959074
157757,8.068989
157760,7.91469
157763,7.7228556
157766,7.651346
157769,7.990918
157770,7.4803247
157771,7.963293
157780,7.9300594
157781,8.173742
157784,7.6270876
157785,7.711383
157786,7.872466
157787,7.868927
157790,7.9554157
157791,7.796055
157796,7.7452126
157797,8.190796
157798,7.7662525
157799,8.144209
157800,7.8757133
157803,8.196191
157804,7.854601
157806,7.7521496
157808,7.7689915
157809,7.699424
157811,7.696356
157813,7.7789183
157816,7.648631
157817,7.806444
157824,7.983574
157828,7.6311455
157829,8.218079
157830,8.225571
157831,7.9324827
157835,7.885828
157838,7.8205976
157839,7.9683876
157842,7.8997593
157845,7.6892653
157851,7.5972757
157855,7.66463
157857,7.862808
157864,7.8334217
157866,7.7377615
157868,7.8480597
157869,7.756179
157879,7.845192
157880,7.690503
157882,8.208134
157884,7.5541763
157890,7.837681
157891,7.9097643
157896,7.6384706
157898,7.9345274
157900,7.980813
157901,7.5871677
157902,8.004502
157908,7.983988
157910,7.7961655
157911,7.7421703
157917,7.5469704
157920,7.703765
157921,7.615967
157922,8.077358
157924,8.13992
157929,7.91768
157930,7.6597157
157932,7.511057
157933,7.617427
157935,7.6050844
157937,7.979554
157938,7.634042
157940,7.9595833
157941,7.803088
157943,7.4698067
157944,7.792899
157948,7.71356
157949,7.9124584
157954,7.9999323
157957,8.1981125
157958,7.895507
157959,7.979986
157960,7.5771494
157961,7.864586
157964,7.75146
157966,7.7971907
157968,7.774129
157971,8.159654
157973,8.056722
157975,7.7056
157977,8.03518
157980,8.033708
157981,7.7028704
157983,7.6602163
157986,7.960969
157988,7.5982313
157994,7.733802
157996,7.78959
157999,7.74045
158000,7.986267
158001,7.7066116
158006,8.237691
158007,7.744707
158008,7.705241
158011,8.137214
158014,8.068284
158015,7.711233
158020,7.741496
158021,7.670141
158025,7.7765675
158030,8.019391
158031,8.076584
158035,7.642995
158036,7.785324
158038,7.9228745
158039,8.041259
158041,7.879344
158042,7.9163265
158043,7.7218847
158044,7.922324
158050,8.110164
158057,7.77588
158060,7.638609
158063,7.4752083
158064,7.669793
158065,7.8700905
158068,7.850172
158069,7.861579
158070,7.822747
158081,7.657178
158092,7.695981
158093,7.9119396
158098,7.774791
158108,7.767537
158111,7.584363
158115,7.9900837
158119,7.8230143
158122,8.043326
158123,7.775812
158125,7.873658
158129,8.147445
158131,7.593219
158132,7.543025
158133,7.8023567
158134,7.9575987
158135,7.87004
158136,8.033376
158139,7.664201
158141,7.7840967
158143,7.7453566
158144,7.652129
158147,7.982457
158150,7.689724
158151,7.638501
158152,8.072621
158153,7.6619034
158160,7.6863365
158163,7.854457
158164,7.8163424
158165,7.8107653
158166,7.7958593
158173,7.792552
158176,8.057115
158178,7.6768084
158180,7.6546535
158183,7.7396736
158185,7.7612343
158189,7.793252
158192,7.6923466
158194,8.027041
158196,8.071038
158197,7.601369
158200,8.162949
158201,8.1951885
158204,7.741247
158205,7.787283
158213,8.04413
158215,7.8849363
158217,7.9995337
158218,7.7139664
158219,7.974081
158220,7.7132883
158221,7.8752003
158225,7.631777
158226,8.040246
158227,8.0553665
158228,7.496129
158231,7.68351
158233,7.7504587
158236,7.9014473
158237,7.878639
158239,7.790019
158243,7.773074
158246,7.567177
158250,7.743372
158251,7.7891464
158253,7.6948395
158254,7.6679754
158258,7.6735983
158259,7.8268223
158260,8.177585
158261,7.7520037
158266,7.6575212
158272,7.774557
158273,7.7378597
158275,7.9655476
158277,7.85851
158278,7.596347
158279,7.83969
158280,7.6314344
158281,7.855296
158284,7.7590284
158289,7.657363
158291,8.16606
158292,7.6089544
158293,7.9965467
158298,7.549012
158300,8.15797
158302,8.181442
158303,7.851495
158308,7.7121124
158310,7.794092
158314,7.5640745
158317,7.875367
158321,7.7564945
158330,7.928381
158331,8.183314
158337,7.5779505
158344,8.030195
158348,8.136895
158350,8.044761
158353,7.6905193
158355,7.749586
158359,7.896509
158364,7.875495
158365,7.7972155
158369,7.721694
158370,7.8899193
158371,7.6160135
158372,7.691494
158375,7.7307863
158376,7.809868
158379,7.981553
158380,7.7287064
158383,7.998438
158388,7.759281
158389,7.7653837
158390,7.5807056
158392,7.7271147
158393,8.124889
158396,8.045551
158397,8.038762
158398,7.8095455
158403,7.7589264
158405,7.7621737
158406,7.71795
158408,7.9542637
158409,7.9278784
158411,7.793421
158412,7.786395
158413,8.047603
158414,7.9745855
158417,7.7889414
158418,7.8040886
158419,7.875908
158421,7.787651
158425,7.803711
158428,7.845687
158429,7.756898
158430,8.0411215
158431,7.7563896
158435,7.6806974
158436,7.839408
158437,7.9532404
158439,7.7497253
158440,8.060479
158447,7.745
158448,7.7438555
158450,7.801057
158453,7.7119226
158454,7.9073343
158455,7.8643255
158457,7.5542135
158462,7.7177343
158466,8.285084
158467,7.9741564
158469,7.8341713
158472,7.7871456
158473,7.993434
158475,7.625539
158478,8.030478
158479,7.872575
158481,7.858405
158482,7.7379436
158483,7.7314844
158488,7.9091024
158490,7.5421066
158492,8.073111
158500,7.869643
158501,7.782133
158502,8.262937
158503,7.77205
158504,7.994177
158506,7.729562
158508,7.789421
158510,7.8997307
158511,8.231298
158515,7.8969927
158516,7.9235277
158522,7.923971
158525,7.8077726
158527,7.7842827
158530,7.752282
158533,7.7196875
158535,7.766445
158536,7.826973
158539,7.8264837
158541,7.8222647
158547,7.7740545
158548,7.8688707
158550,8.017622
158552,7.817892
158553,7.565222
158558,7.6309423
158559,7.691249
158560,7.952092
158561,7.7370157
158563,7.5803223
158567,7.507864
158569,7.8038254
158572,7.592825
158578,7.654483
158579,7.677696
158583,8.026525
158592,7.997099
158593,7.900235
158597,7.7344093
158599,7.5915127
158603,7.8553734
158604,7.6872005
158607,7.822113
158608,8.335194
158613,7.8139915
158618,7.7074633
158619,7.7627068
158622,7.854785
158623,8.250052
158625,7.5408134
158626,7.800988
158630,8.153356
158631,7.6751537
158633,7.538844
158638,7.710747
158642,7.7532043
158643,7.839265
158645,8.116519
158648,7.5663633
158649,7.7016497
158650,7.743478
158655,8.0361595
158656,7.761814
158661,7.725356
158662,8.244709
158666,7.7052784
158668,7.63554
158676,7.7987585
158678,7.8139906
158680,8.015555
158686,7.8919106
158688,7.632493
158692,7.58187
158694,7.948057
158695,7.854746
158703,7.681838
158707,7.8204126
158708,7.8939695
158709,7.8185577
158712,7.56719
158716,7.927641
158717,8.152235
158718,7.7664356
158719,8.024683
158722,7.892584
158724,8.229885
158727,7.6638107
158728,7.710417
158729,7.799411
158730,7.7693233
158732,7.7398796
158733,7.8611
158736,7.923628
158738,8.152217
158740,7.571309
158743,7.763401
158745,7.8491917
158747,7.7953672
158749,7.959346
158751,8.062653
158753,7.7064466
158756,8.043749
158758,7.7890463
158760,7.5288696
158762,7.741453
158763,8.080038
158767,8.058551
158768,8.453103
158771,7.505618
158776,7.7950153
158778,8.026539
158780,7.7344904
158781,7.933921
158785,7.5172043
158786,7.827779
158787,8.046
158789,7.9448233
158790,7.8238764
158792,7.796114
158796,7.6409245
158798,7.791871
158800,8.554153
158801,7.9310055
158804,7.8330154
158805,7.998352
158809,7.7290306
158812,7.6256447
158814,7.939622
158821,8.026226
158823,7.6992235
158834,7.73044
158837,7.6872654
158840,7.7976475
158841,7.5463705
158843,8.0826
158845,7.9835434
158846,7.97453
158847,8.248572
158848,7.9935837
158850,7.604068
158851,7.7491493
158856,7.6537
158857,8.147107
158858,7.619561
158859,7.994916
158862,7.92894
158863,7.729678
158864,7.7426996
158867,7.91747
158868,7.936304
158869,7.7796965
158871,7.7779512
158876,7.7607107
158881,7.7613354
158883,7.9411297
158884,7.7072277
158887,7.7631884
158888,7.922903
158889,7.7956467
158890,8.267963
158891,7.934987
158892,7.60536
158893,8.100606
158895,8.006444
158900,7.8044586
158905,7.7589264
158906,8.4615345
158908,8.125967
158911,7.920973
158912,7.9204865
158915,7.956582
158918,7.7095966
158920,8.26078
158926,7.8112764
158927,7.9437866
158932,8.285943
158939,7.7601566
158941,7.7211876
158942,7.881276
158943,8.114906
158944,7.9382496
158947,7.645748
158948,7.853051
158949,7.704918
158952,8.14182
158953,7.530489
158954,7.9187393
158958,8.037534
158959,7.953499
158960,7.881464
158962,7.840536
158965,7.4258966
158968,7.8989124
158970,8.131769
158972,7.6383514
158973,7.9353952
158974,7.9297304
158977,7.894556
158979,7.5793886
158981,7.9347496
158982,8.072566
158986,7.7895384
158988,7.634465
158991,8.005922
158994,8.083569
158995,8.128643
158996,8.097532
158999,7.6889896
159001,7.7522497
159002,7.7043695
159003,8.090756
159004,7.630039
159005,7.9683065
159006,7.750084
159008,8.077621
159010,7.677926
159012,8.092823
159017,7.8425264
159020,7.5769167
159022,7.7320614
159023,7.5649204
159027,7.796501
159028,7.800747
159029,7.5566072
159033,8.121668
159034,7.7511415
159037,8.008992
159039,7.8404007
159040,7.913946
159042,7.6797028
159044,7.826729
159051,8.171962
159053,7.9748917
159054,8.058082
159055,7.8438997
159057,7.744416
159058,7.602559
159059,7.663127
159060,7.770756
159064,7.9167776
159071,7.5942774
159072,7.949216
159075,7.757514
159076,7.82088
159079,7.652067
159093,7.827526
159094,7.928976
159100,7.79731
159103,7.894471
159104,7.5913324
159105,8.01584
159106,7.8848267
159109,7.751854
159110,7.9898043
159111,7.8946
159113,7.638591
159114,7.7675753
159115,7.7240677
159116,7.712455
159118,7.9542456
159120,7.6199226
159125,8.00906
159129,7.824149
159130,7.8745213
159131,7.8938065
159133,8.08252
159136,7.759673
159141,7.5346107
159143,7.6281977
159147,7.762459
159148,8.15789
159150,7.911354
159152,7.7733984
159155,7.6692533
159158,8.013037
159160,7.8346357
159163,7.7440596
159164,7.7491693
159165,8.001043
159170,8.021338
159172,8.059145
159173,7.716735
159174,8.419287
159175,7.784587
159176,7.587681
159178,7.7105904
159182,7.8122187
159183,7.7273064
159193,8.261415
159194,8.008609
159195,7.802623
159199,8.12371
159201,7.9431734
159202,7.7379503
159204,7.606097
159207,7.763377
159209,8.229952
159210,7.963521
159211,7.718116
159213,7.6894007
159218,7.493226
159220,7.916587
159221,7.9240627
159222,7.899561
159223,7.614393
159227,7.9214096
159228,7.7670097
159231,7.926525
159232,7.822526
159234,7.692362
159239,7.758875
159240,8.087367
159241,7.557432
159243,8.047622
159244,7.644597
159245,7.933815
159246,7.753236
159249,7.7894535
159253,7.627776
159254,7.721821
159255,8.000444
159256,7.6095724
159257,7.742399
159261,7.565242
159262,7.874013
159264,8.020109
159267,7.824477
159269,7.9473486
159270,8.116881
159273,7.7620993
159274,7.8521547
159275,7.8666925
159289,7.833207
159290,8.258077
159293,7.83675
159294,8.355942
159297,7.89692
159302,8.021352
159307,8.002894
159308,7.6076555
159309,7.8007765
159314,7.7869053
159320,8.038796
159321,7.452883
159331,7.5956
159335,7.841963
159337,8.11081
159338,7.4770985
159341,7.8105593
159343,7.85723
159345,8.025342
159346,7.80443
159347,7.7545567
159348,7.9359226
159351,7.7632074
159354,7.818351
159364,8.01579
159367,7.850233
159368,7.655774
159370,7.7777195
159371,7.786664
159373,8.209179
159374,7.8030806
159375,7.807349
159377,7.79599
159379,8.081272
159381,7.6539383
159382,7.797435
159383,7.7811823
159385,7.901595
159390,7.7831335
159391,7.842126
159392,7.751932
159393,7.859151
159395,7.8814077
159397,7.8110914
159398,7.7860117
159400,8.183619
159401,7.849202
159406,7.8078003
159407,8.180835
159409,8.315198
159411,7.8710356
159412,7.859194
159416,7.5198383
159419,7.877878
159420,7.6525974
159423,7.7358036
159427,7.9931507
159428,8.097564
159429,8.104767
159430,7.5636883
159431,8.053296
159434,7.655553
159438,7.9209948
159442,7.9714003
159444,7.7139606
159445,7.647562
159446,7.746669
159448,8.070868
159449,7.64233
159452,7.85308
159457,7.8250647
159460,7.924588
159463,8.252548
159465,8.001343
159477,7.7930403
159479,7.6814814
159480,8.069725
159482,8.254368
159485,7.915865
159489,7.923501
159491,8.116468
159492,7.8256483
159495,7.8377066
159498,7.6793203
159500,7.6994915
159501,7.9149075
159505,7.6179028
159508,8.018198
159509,7.928792
159510,7.818058
159511,7.7669687
159512,8.14088
159513,7.842368
159519,7.788471
159524,7.9199963
159525,7.8628807
159527,7.931945
159530,7.8985004
159532,8.113406
159534,7.6868696
159535,7.8946505
159537,7.617299
159538,8.186306
159541,7.8121796
159544,7.8457117
159546,7.6423044
159547,7.65267
159549,8.089099
159550,7.8566303
159554,7.754655
159555,8.074447
159559,7.6761885
159562,8.027804
159563,7.851845
159564,7.8080797
159570,7.808366
159572,8.224538
159573,7.736656
159574,8.052756
159577,7.8544893
159578,7.565056
159579,7.8360786
159584,7.748995
159588,7.785784
159593,7.783575
159595,7.6777525
159603,7.7610617
159605,7.842992
159609,7.4705973
159610,7.8632116
159611,8.132121
159613,7.937847
159614,7.5901003
159618,7.645752
159625,8.023748
159628,7.493332
159633,7.908105
159634,7.97338
159636,8.071503
159638,8.280437
159640,7.6802855
159641,8.085265
159643,7.858117
159645,7.7286663
159647,7.7225037
159650,7.732974
159653,7.872864
159654,7.7887144
159658,7.8368626
159660,7.8591805
159661,7.777193
159665,7.8493605
159669,7.724511
159675,7.8893604
159682,7.6826096
159683,7.867531
159685,7.810217
159689,8.185463
159690,8.092187
159694,7.612342
159695,7.611017
159699,7.869713
159700,7.67659
159701,7.932431
159704,7.700593
159705,7.841752
159706,8.015409
159708,7.804452
159709,7.5321245
159712,8.056051
159713,7.9430323
159714,7.77822
159715,7.758415
159717,7.866168
159718,7.8337307
159721,7.9314556
159724,8.240611
159726,7.9935627
159727,7.9180584
159732,7.860487
159738,7.6199503
159742,8.048407
159744,8.099982
159747,7.9340134
