id,target
157890,7.858549317
157891,7.812052735
157896,7.849718262
157898,7.663679688
157900,7.918658203
157901,7.765761231
157902,8.081024414
157908,7.761671875
157910,7.937515625
157911,8.531976563
157917,7.81676416
157920,8.008703125
157921,7.740310547
157922,8.023038086
157924,7.922925782
157929,8.459324219
157930,7.981839356
157932,8.036958985
157933,7.582442383
157935,7.840138672
157937,7.854257324
157938,7.792533692
157940,7.600337403
157941,7.576962403
157943,7.735873536
157944,7.863611328
157948,7.997717774
157949,7.831869141
157954,7.870107422
157957,8.179680176
157958,7.972316895
157959,7.885202149
157960,7.802820801
157961,8.041335938
157964,7.91806543
157966,7.949648438
157968,7.456098633
157971,7.67112793
157973,8.027680664
157975,8.393716797
157977,8.124870117
157980,7.943180176
157981,7.880752442
157983,7.92728418
157986,7.940046876
157988,7.787499512
157994,7.994873047
157996,7.772705078
157999,7.713436524
158000,8.186458496
158001,7.657506348
158006,7.599928223
158007,7.757018067
158008,7.671805176
158011,7.928773438
158014,7.847058106
158015,7.709676758
158020,7.628314942
158021,7.718511231
158025,7.662343262
158030,7.992178223
158031,7.899658203
158035,8.031124024
158036,8.09367334
158038,7.704445801
158039,7.690115723
158041,8.271266114
158042,7.80917627
158043,7.614384278
158044,8.052761231
158050,7.782962403
158057,7.886782715
158060,7.952363282
158063,7.891666992
158064,7.941154785
158065,8.073458008
158068,7.995669434
158069,7.913854004
158070,7.672874024
158081,7.898427735
158092,7.581237793
158093,7.630427735
158098,8.455739747
158108,7.837649903
158111,7.670331543
158115,7.815009278
158119,7.913192383
158122,7.956931641
158123,7.902915528
158125,7.872229004
158129,7.871598145
158131,8.252861817
158132,7.861683594
158133,8.353113282
158134,7.937766114
158135,7.783434083
158136,7.758385254
158139,8.230907715
158141,8.000367188
158143,7.968540039
158144,7.677727539
158147,7.817761719
158150,7.925858887
158151,7.998807618
158152,8.226171876
158153,8.887666992
158160,7.798639161
158163,7.637636231
158164,7.738744629
158165,7.939906739
158166,8.214197754
158173,7.979672852
158176,8.42428125
158178,7.986661621
158180,7.608687745
158183,7.832642578
158185,7.872998535
158189,7.876009278
158192,7.931003907
158194,8.199267579
158196,7.356240723
158197,7.723140626
158200,8.040032715
158201,7.813310547
158204,7.916432617
158205,7.670018555
158213,7.791556153
158215,7.732702637
158217,8.027024414
158218,8.010965332
158219,7.780753418
158220,7.811818848
158221,7.7415625
158225,7.936260254
158226,8.339745117
158227,7.854752442
158228,7.854110352
158231,7.886749512
158233,7.461606934
158236,8.182263672
158237,7.650411133
158239,7.797850586
158243,7.888014649
158246,7.50447168
158250,7.485791504
158251,8.009063965
158253,7.868647461
158254,7.709732422
158258,7.936848633
158259,7.957853516
158260,7.967501953
158261,7.878692871
158266,7.847357422
158272,7.786439453
158273,7.721777344
158275,7.590366699
158277,7.925914551
158278,7.941690918
158279,7.731223633
158280,7.708424317
158281,8.003816406
158284,7.691656739
158289,7.737133789
158291,8.095549805
158292,7.474578614
158293,8.018604981
158298,7.919673829
158300,7.966889649
158302,8.143874024
158303,7.889747071
158308,7.724513184
158310,8.090603516
158314,7.704279297
158317,7.593119629
158321,7.880039063
158330,7.867824219
158331,7.941946778
158337,7.90490918
158344,7.85798584
158348,7.845637207
158350,8.043111817
158353,7.761886231
158355,7.697128418
158359,7.977547364
158364,7.910035645
158365,7.632228516
158369,7.888153809
158370,7.433947754
158371,8.068242188
158372,8.160114258
158375,8.020779785
158376,8.177968262
158379,7.954546875
158380,7.630727539
158383,8.08755127
158388,7.769090821
158389,7.953979004
158390,8.047293457
158392,7.705349121
158393,7.683206543
158396,8.123486329
158397,8.113356934
158398,7.972176758
158403,7.531687012
158405,7.492871582
158406,7.853112305
158408,7.944652344
158409,7.984233399
158411,7.806582032
158412,7.794944825
158413,8.208661622
158414,7.951511231
158417,7.576979981
158418,7.949473633
158419,7.933835938
158421,7.691104981
158425,7.905702149
158428,7.655898926
158429,7.749129395
158430,7.936338379
158431,7.97913086
158435,7.552408204
158436,7.834291016
158437,7.956390625
158439,8.115123047
158440,8.015503907
158447,8.17253711
158448,8.031525391
158450,7.932507813
158453,7.915914551
158454,7.741841309
158455,8.12495752
158457,8.350302246
158462,8.070032227
158466,8.361385254
158467,7.683708497
158469,7.897124024
158472,7.685416992
158473,7.588992676
158475,7.875667481
158478,7.936958985
158479,8.748223145
158481,7.824117676
158482,7.765604981
158483,7.66944336
158488,8.07556836
158490,7.711810547
158492,7.723302246
158500,8.06803711
158501,7.862526856
158502,7.598387208
158503,8.208437989
158504,7.652620118
158506,8.129028321
158508,8.230956055
158510,7.667951172
158511,7.902697754
158515,7.969081055
158516,7.661292969
158522,8.173680176
158525,7.6084917
158527,7.771857422
158530,7.707816407
158533,8.126852051
158535,8.098446289
158536,7.829784668
158539,7.762856934
158541,7.938100098
158547,7.989904297
158548,8.129963867
158550,8.092400879
158552,7.880934571
158553,7.962136719
158558,7.625801758
158559,7.93691211
158560,7.776185059
158561,7.851141114
158563,8.29655127
158567,7.859641602
158569,7.970104004
158572,7.751445313
158578,7.885373047
158579,7.887338379
158583,7.697715333
158592,8.184776856
158593,8.006186036
158597,7.861001954
158599,7.721375977
158603,7.789064453
158604,8.718761719
158607,7.82927295
158608,8.595346192
158613,7.739312012
158618,7.811428223
158619,8.293274415
158622,7.671950196
158623,8.036657715
158625,7.831125489
158626,8.265057618
158630,7.689742188
158631,7.859089356
158633,7.77184375
158638,8.108121582
158642,7.546716309
158643,7.794975098
158645,8.147899415
158648,7.645677735
158649,7.62294336
158650,7.865515137
158655,7.861643555
158656,7.70216211
158661,7.876285645
158662,8.29389502
158666,7.774516602
158668,8.205722657
158676,7.947106446
158678,7.901764649
158680,8.055378418
158686,7.862343262
158688,7.800077149
158692,7.709323242
158694,7.954163086
158695,7.91444043
158703,7.847902833
158707,7.693139649
158708,7.873907227
158709,7.881450196
158712,7.781248047
158716,7.882193848
158717,8.111467285
158718,7.812300782
158719,7.771608887
158722,7.677749024
158724,7.526660645
158727,8.021122071
158728,7.903918457
158729,8.305743164
158730,7.922163086
158732,7.877653321
158733,7.889508301
158736,8.215825196
158738,8.058894532
158740,7.638251465
158743,8.234813965
158745,8.01200293
158747,8.213638184
158749,7.763695313
158751,7.574374512
158753,7.932355958
158756,8.113452149
158758,7.582095215
158760,7.900562989
158762,8.024828125
158763,8.045377442
158767,7.969977051
158768,8.062753907
158771,7.554192383
158776,8.167445801
158778,7.94092334
158780,8.253333497
158781,7.895449219
158785,7.753820313
158786,7.765623047
158787,7.722351074
158789,7.58852002
158790,8.028916992
158792,7.781070313
158796,7.521264649
158798,7.731438965
158800,7.83515918
158801,8.19350586
158804,8.239391602
158805,7.880379883
158809,8.054138672
158812,7.749215332
158814,7.76039502
158821,7.935191895
158823,7.774521485
158834,8.007708008
158837,7.587733887
158840,7.839711426
158841,7.854541504
158843,7.986141114
158845,7.658846192
158846,7.582380371
158847,7.934123047
158848,8.261370606
158850,7.772098633
158851,7.767557618
158856,8.043416016
158857,7.901373535
158858,7.58692334
158859,7.967391602
158862,7.714919434
158863,8.392811036
158864,7.804614747
158867,8.10878711
158868,7.940944336
158869,7.54953125
158871,7.832525391
158876,7.835250489
158881,7.319408692
158883,7.999234864
158884,7.799970215
158887,8.237025391
158888,7.992574219
158889,7.736914551
158890,8.012525879
158891,8.023226074
158892,7.605251954
158893,7.982174317
158895,8.060219727
158900,7.848228516
158905,7.975629395
158906,7.966276856
158908,8.168770997
158911,7.930931153
158912,8.161718751
158915,7.768577637
158918,7.686472168
158920,8.004415039
158926,8.130731934
158927,7.893589844
158932,8.008711426
158939,7.678617676
158941,8.11569043
158942,7.921860352
158943,8.026078614
158944,8.084351075
158947,7.660977051
158948,7.922237305
158949,8.17225293
158952,7.935575196
158953,7.661905762
158954,7.752668458
158958,7.973325684
158959,8.004793946
158960,7.79478125
158962,7.782760743
158965,8.23770166
158968,8.033267578
158970,8.045226563
158972,7.519959961
158973,7.816435059
158974,7.667552735
158977,7.699602051
158979,8.095890137
158981,7.888022461
158982,8.272789551
158986,7.742756836
158988,7.952541993
158991,8.025183594
158994,7.921492188
158995,8.025421875
158996,8.079520996
158999,8.301957032
159001,8.042844727
159002,7.997648926
159003,8.199618653
159004,7.627327637
159005,8.44789209
159006,7.472185059
159008,7.990974121
159010,8.009751953
159012,7.674940918
159017,7.819445801
159020,7.8903042
159022,7.739678711
159023,7.893727051
159027,7.949821778
159028,7.727400391
159029,7.660128418
159033,7.86412793
159034,8.016575196
159037,7.906111329
159039,7.98970752
159040,7.99417627
159042,7.636215821
159044,8.087112305
159051,7.735353028
159053,8.030263184
159054,7.657442872
159055,8.211977051
159057,7.491477051
159058,7.915535645
159059,7.888961426
159060,7.770007813
159064,8.189678223
159071,7.884160645
159072,8.110635254
159075,8.079737305
159076,8.246196778
159079,7.854000489
159093,8.218032227
159094,8.022615723
159100,7.812446778
159103,7.981938477
159104,7.793340332
159105,8.029100586
159106,7.831323242
159109,7.915845704
159110,7.703341797
159111,8.204906739
159113,7.83088086
159114,8.61826709
159115,7.590167481
159116,7.903919434
159118,7.829934082
159120,7.836394531
159125,8.016050293
159129,7.762857422
159130,7.838341797
159131,7.59946875
159133,8.163143555
159136,7.610354493
159141,7.971835938
159143,7.970136231
159147,8.342448243
159148,7.947251465
159150,8.114525879
159152,7.798354981
159155,7.741386231
159158,7.966333985
159160,8.029769532
159163,7.978129395
159164,7.77815918
159165,7.900765625
159170,7.680455567
159172,7.906312501
159173,7.883742188
159174,8.070557617
159175,7.944675293
159176,7.713915528
159178,7.659187989
159182,8.153847168
159183,8.136743653
159193,7.973516114
159194,7.581286622
159195,7.711885254
159199,7.543144531
159201,7.741362793
159202,7.888808594
159204,7.838385254
159207,7.881276856
159209,7.559042481
159210,7.977426758
159211,7.716244629
159213,7.43926709
159218,7.858217774
159220,7.931906739
159221,8.240536622
159222,7.761251954
159223,7.681649903
159227,7.743631348
159228,7.848289551
159231,7.737369629
159232,7.566911133
159234,7.972014161
159239,7.860312012
159240,7.711578614
159241,7.815658692
159243,7.942671876
159244,7.815141114
159245,7.753595215
159246,7.898865235
159249,7.660279297
159253,7.768100586
159254,7.902836426
159255,7.868350586
159256,8.074959473
159257,8.087278321
159261,7.548312012
159262,7.947623536
159264,8.079637207
159267,7.684205567
159269,8.250531739
159270,8.111442871
159273,8.217462891
159274,7.988041992
159275,7.679688965
159289,7.973484864
159290,7.676435547
159293,7.707436524
159294,7.973121094
159297,8.174608399
159302,7.82221045
159307,8.108928711
159308,7.844237305
159309,7.883923828
159314,7.782464844
159320,7.837608399
159321,7.678554688
159331,8.050321289
159335,7.916623536
159337,7.872750001
159338,7.928004395
159341,7.686594727
159343,7.574641602
159345,7.908369141
159346,7.8703125
159347,8.009402832
159348,7.892952637
159351,7.78184668
159354,8.062938965
159364,7.978569336
159367,7.935024903
159368,7.915258301
159370,7.725503418
159371,7.724178223
159373,8.250906739
159374,7.884376953
159375,8.082073731
159377,8.067429199
159379,7.974040528
159381,7.951466797
159382,8.061966797
159383,7.932102539
159385,7.794090332
159390,7.8219917
159391,8.200272461
159392,7.871110352
159393,7.862657227
159395,7.908677735
159397,8.029521485
159398,7.528434083
159400,8.193256348
159401,7.846884278
159406,7.66594629
159407,7.793734376
159409,7.918398438
159411,7.819897461
159412,7.793553223
159416,7.792099122
159419,7.752055664
159420,7.833855469
159423,8.156526368
159427,7.735471192
159428,7.995899414
159429,8.069652832
159430,7.963810547
159431,8.146400391
159434,7.779245117
159438,7.893525879
159442,7.770055176
159444,7.778931153
159445,8.280133301
159446,7.676953614
159448,7.986039063
159449,7.564425782
159452,8.292043946
159457,7.891542481
159460,7.550531739
159463,8.370100586
159465,7.989325196
159477,7.56853711
159479,7.832917481
159480,7.684165039
159482,7.992575196
159485,7.960413575
159489,7.893512696
159491,7.941331543
159492,7.811459473
159495,7.941821778
159498,7.796167969
159500,7.680992676
159501,8.168878418
159505,8.03028125
159508,7.830914063
159509,7.951247559
159510,7.630532715
159511,7.925622559
159512,8.163600098
159513,7.941896485
159519,7.745867188
159524,7.966590333
159525,7.954311524
159527,8.308057129
159530,7.991801758
159532,8.054183106
159534,7.857791504
159535,7.806245606
159537,8.074817383
159538,7.855971192
159541,7.814789063
159544,8.233071289
159546,7.598394532
159547,8.08209375
159549,7.904634766
159550,7.784553711
159554,8.223104004
159555,8.119515625
159559,8.28406836
159562,8.229418457
159563,7.986396973
159564,7.827251465
159570,7.908103516
159572,8.032433106
159573,7.859621094
159574,8.122833497
159577,7.692856934
159578,7.795908692
159579,7.855918457
159584,8.026916992
159588,7.73269629
159593,7.903583008
159595,7.742921876
159603,8.006654785
159605,7.627170411
159609,8.169543946
159610,7.989157715
159611,7.909950196
159613,7.960777833
159614,7.679748535
159618,7.846560059
159625,8.032160157
159628,7.686210938
159633,7.916200684
159634,7.976368653
159636,8.321120606
159638,8.217855958
159640,7.98630127
159641,7.807123536
159643,7.877287598
159645,7.6794292
159647,7.852358399
159650,7.931586914
159653,7.796736817
159654,7.9603125
159658,8.041184083
159660,7.84332959
159661,7.76194043
159665,8.015491211
159669,8.22392041
159675,7.71039209
159682,7.749126465
159683,7.772256836
159685,7.815324219
159689,8.368780762
159690,7.854274903
159694,8.087569824
159695,7.612966797
159699,8.216508301
159700,8.021266602
159701,7.899232422
159704,7.923887207
159705,7.866759278
159706,7.839726074
159708,7.840257813
159709,7.595282715
159712,7.952364258
159713,7.831894532
159714,8.014667969
159715,7.660822266
159717,8.181155274
159718,7.817620606
159721,7.724620118
159724,8.020292481
159726,8.041937012
159727,7.933416016
159732,7.997827149
159738,7.683114746
159742,7.906930176
159744,8.041351074
159747,7.827383301
159749,8.018365723
159756,7.837498535
159757,7.861275879
159758,7.850108399
159770,8.173507325
159773,7.95880127
159776,7.792696289
159778,7.967316895
159779,7.713780762
159781,7.935848145
159782,7.89820166
159784,7.868600098
159788,7.712847168
159794,8.24248584
159795,8.078185547
159796,7.709114746
159798,7.941212891
159799,8.068212891
159802,7.928139161
159804,7.802447754
159807,7.538177246
159809,7.701583008
159811,7.817756836
159812,7.627882325
159814,7.726088868
159820,7.713332032
159824,7.875466797
159825,7.867656739
159826,8.148429199
159827,8.059365235
159829,7.947586426
159831,7.695565918
159833,7.885232422
159836,7.896930664
159837,7.821944336
159839,7.815183594
159845,7.962445313
159846,7.99469336
159848,7.73089502
159852,7.727558106
159855,7.858143067
159856,7.573907715
159857,8.124948242
159859,7.988558594
159865,7.727519043
159866,7.947765137
159867,7.85023877
159872,8.110018067
159873,7.856127442
159874,7.822708497
159876,7.50402002
159878,7.818529297
159880,7.755449219
159888,8.192180665
159890,7.653228028
159895,7.924512207
159897,7.941861817
159902,7.897458497
159906,7.758927246
159913,7.774215333
159914,7.576942872
159915,7.598761231
